,Unnamed: 0,Unnamed: 0.1,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate,strainratecor
862,862,862,134.6592153733983,34.68864851747663,134.55220955249564,34.59877137952421,134.76622119430095,34.77852565542905,0.0,0.0
863,863,863,134.6592153733983,34.77852565542905,134.55220955249564,34.68864851747663,134.76622119430095,34.86840279338147,0.0,0.0
864,864,864,134.6592153733983,34.86840279338147,134.55220955249564,34.77852565542905,134.76622119430095,34.95827993133389,4.791341871256394e-07,479.13418712563936
865,865,865,134.6592153733983,34.95827993133389,134.55220955249564,34.86840279338147,134.76622119430095,35.04815706928631,5.947992535902165e-07,594.7992535902165
866,866,866,134.6592153733983,35.04815706928631,134.55220955249564,34.95827993133389,134.76622119430095,35.13803420723873,5.7832533232288707e-08,57.832533232288704
867,867,867,134.6592153733983,35.13803420723873,134.55220955249564,35.04815706928631,134.76622119430095,35.22791134519115,0.0,0.0
868,868,868,134.6592153733983,35.22791134519115,134.55220955249564,35.13803420723873,134.76622119430095,35.317788483143566,0.0,0.0
869,869,869,134.6592153733983,35.317788483143566,134.55220955249564,35.22791134519115,134.76622119430095,35.407665621095994,0.0,0.0
870,870,870,134.6592153733983,35.407665621095994,134.55220955249564,35.317788483143566,134.76622119430095,35.49754275904841,0.0,0.0
871,871,871,134.6592153733983,35.49754275904841,134.55220955249564,35.407665621095994,134.76622119430095,35.587419897000835,0.0,0.0
872,872,872,134.6592153733983,35.587419897000835,134.55220955249564,35.49754275904841,134.76622119430095,35.677297034953256,0.0,0.0
873,873,873,134.6592153733983,35.677297034953256,134.55220955249564,35.587419897000835,134.76622119430095,35.767174172905676,0.0,0.0
874,874,874,134.76622119430095,33.7,134.6592153733983,33.610122862047575,134.87322701520358,33.78987713795242,0.0,0.0
875,875,875,134.76622119430095,33.78987713795242,134.6592153733983,33.7,134.87322701520358,33.879754275904844,0.0,0.0
876,876,876,134.76622119430095,33.879754275904844,134.6592153733983,33.78987713795242,134.87322701520358,33.969631413857265,0.0,0.0
877,877,877,134.76622119430095,33.969631413857265,134.6592153733983,33.879754275904844,134.87322701520358,34.059508551809685,0.0,0.0
878,878,878,134.76622119430095,34.059508551809685,134.6592153733983,33.969631413857265,134.87322701520358,34.149385689762106,0.0,0.0
879,879,879,134.76622119430095,34.149385689762106,134.6592153733983,34.059508551809685,134.87322701520358,34.239262827714526,0.0,0.0
880,880,880,134.76622119430095,34.239262827714526,134.6592153733983,34.149385689762106,134.87322701520358,34.32913996566695,0.0,0.0
881,881,881,134.76622119430095,34.32913996566695,134.6592153733983,34.239262827714526,134.87322701520358,34.41901710361937,0.0,0.0
882,882,882,134.76622119430095,34.41901710361937,134.6592153733983,34.32913996566695,134.87322701520358,34.50889424157179,0.0,0.0
883,883,883,134.76622119430095,34.50889424157179,134.6592153733983,34.41901710361937,134.87322701520358,34.59877137952421,0.0,0.0
884,884,884,134.76622119430095,34.59877137952421,134.6592153733983,34.50889424157179,134.87322701520358,34.68864851747663,0.0,0.0
885,885,885,134.76622119430095,34.68864851747663,134.6592153733983,34.59877137952421,134.87322701520358,34.77852565542905,0.0,0.0
886,886,886,134.76622119430095,34.77852565542905,134.6592153733983,34.68864851747663,134.87322701520358,34.86840279338147,0.0,0.0
887,887,887,134.76622119430095,34.86840279338147,134.6592153733983,34.77852565542905,134.87322701520358,34.95827993133389,2.129463870042241e-07,212.9463870042241
888,888,888,134.76622119430095,34.95827993133389,134.6592153733983,34.86840279338147,134.87322701520358,35.04815706928631,2.129463870042241e-07,212.9463870042241
889,889,889,134.76622119430095,35.04815706928631,134.6592153733983,34.95827993133389,134.87322701520358,35.13803420723873,0.0,0.0
890,890,890,134.76622119430095,35.13803420723873,134.6592153733983,35.04815706928631,134.87322701520358,35.22791134519115,0.0,0.0
891,891,891,134.76622119430095,35.22791134519115,134.6592153733983,35.13803420723873,134.87322701520358,35.317788483143566,0.0,0.0
892,892,892,134.76622119430095,35.317788483143566,134.6592153733983,35.22791134519115,134.87322701520358,35.407665621095994,0.0,0.0
893,893,893,134.76622119430095,35.407665621095994,134.6592153733983,35.317788483143566,134.87322701520358,35.49754275904841,0.0,0.0
894,894,894,134.76622119430095,35.49754275904841,134.6592153733983,35.407665621095994,134.87322701520358,35.587419897000835,0.0,0.0
895,895,895,134.76622119430095,35.587419897000835,134.6592153733983,35.49754275904841,134.87322701520358,35.677297034953256,0.0,0.0
896,896,896,134.76622119430095,35.677297034953256,134.6592153733983,35.587419897000835,134.87322701520358,35.767174172905676,0.0,0.0
897,897,897,134.87322701520358,33.7,134.76622119430095,33.610122862047575,134.98023283610627,33.78987713795242,0.0,0.0
898,898,898,134.87322701520358,33.78987713795242,134.76622119430095,33.7,134.98023283610627,33.879754275904844,0.0,0.0
899,899,899,134.87322701520358,33.879754275904844,134.76622119430095,33.78987713795242,134.98023283610627,33.969631413857265,0.0,0.0
900,900,900,134.87322701520358,33.969631413857265,134.76622119430095,33.879754275904844,134.98023283610627,34.059508551809685,0.0,0.0
901,901,901,134.87322701520358,34.059508551809685,134.76622119430095,33.969631413857265,134.98023283610627,34.149385689762106,0.0,0.0
902,902,902,134.87322701520358,34.149385689762106,134.76622119430095,34.059508551809685,134.98023283610627,34.239262827714526,0.0,0.0
903,903,903,134.87322701520358,34.239262827714526,134.76622119430095,34.149385689762106,134.98023283610627,34.32913996566695,0.0,0.0
904,904,904,134.87322701520358,34.32913996566695,134.76622119430095,34.239262827714526,134.98023283610627,34.41901710361937,0.0,0.0
905,905,905,134.87322701520358,34.41901710361937,134.76622119430095,34.32913996566695,134.98023283610627,34.50889424157179,0.0,0.0
906,906,906,134.87322701520358,34.50889424157179,134.76622119430095,34.41901710361937,134.98023283610627,34.59877137952421,0.0,0.0
907,907,907,134.87322701520358,34.59877137952421,134.76622119430095,34.50889424157179,134.98023283610627,34.68864851747663,0.0,0.0
908,908,908,134.87322701520358,34.68864851747663,134.76622119430095,34.59877137952421,134.98023283610627,34.77852565542905,9.156037984496177e-09,9.156037984496177
909,909,909,134.87322701520358,34.77852565542905,134.76622119430095,34.68864851747663,134.98023283610627,34.86840279338147,2.438155482169699e-07,243.8155482169699
910,910,910,134.87322701520358,34.86840279338147,134.76622119430095,34.77852565542905,134.98023283610627,34.95827993133389,2.4752106773119514e-07,247.52106773119513
911,911,911,134.87322701520358,34.95827993133389,134.76622119430095,34.86840279338147,134.98023283610627,35.04815706928631,1.2561329362271015e-07,125.61329362271015
912,912,912,134.87322701520358,35.04815706928631,134.76622119430095,34.95827993133389,134.98023283610627,35.13803420723873,0.0,0.0
913,913,913,134.87322701520358,35.13803420723873,134.76622119430095,35.04815706928631,134.98023283610627,35.22791134519115,0.0,0.0
914,914,914,134.87322701520358,35.22791134519115,134.76622119430095,35.13803420723873,134.98023283610627,35.317788483143566,0.0,0.0
915,915,915,134.87322701520358,35.317788483143566,134.76622119430095,35.22791134519115,134.98023283610627,35.407665621095994,0.0,0.0
916,916,916,134.87322701520358,35.407665621095994,134.76622119430095,35.317788483143566,134.98023283610627,35.49754275904841,0.0,0.0
917,917,917,134.87322701520358,35.49754275904841,134.76622119430095,35.407665621095994,134.98023283610627,35.587419897000835,0.0,0.0
918,918,918,134.87322701520358,35.587419897000835,134.76622119430095,35.49754275904841,134.98023283610627,35.677297034953256,0.0,0.0
919,919,919,134.87322701520358,35.677297034953256,134.76622119430095,35.587419897000835,134.98023283610627,35.767174172905676,0.0,0.0
920,920,920,134.98023283610627,33.7,134.87322701520358,33.610122862047575,135.08723865700892,33.78987713795242,0.0,0.0
921,921,921,134.98023283610627,33.78987713795242,134.87322701520358,33.7,135.08723865700892,33.879754275904844,0.0,0.0
922,922,922,134.98023283610627,33.879754275904844,134.87322701520358,33.78987713795242,135.08723865700892,33.969631413857265,0.0,0.0
923,923,923,134.98023283610627,33.969631413857265,134.87322701520358,33.879754275904844,135.08723865700892,34.059508551809685,0.0,0.0
924,924,924,134.98023283610627,34.059508551809685,134.87322701520358,33.969631413857265,135.08723865700892,34.149385689762106,0.0,0.0
925,925,925,134.98023283610627,34.149385689762106,134.87322701520358,34.059508551809685,135.08723865700892,34.239262827714526,0.0,0.0
926,926,926,134.98023283610627,34.239262827714526,134.87322701520358,34.149385689762106,135.08723865700892,34.32913996566695,0.0,0.0
927,927,927,134.98023283610627,34.32913996566695,134.87322701520358,34.239262827714526,135.08723865700892,34.41901710361937,0.0,0.0
928,928,928,134.98023283610627,34.41901710361937,134.87322701520358,34.32913996566695,135.08723865700892,34.50889424157179,0.0,0.0
929,929,929,134.98023283610627,34.50889424157179,134.87322701520358,34.41901710361937,135.08723865700892,34.59877137952421,0.0,0.0
930,930,930,134.98023283610627,34.59877137952421,134.87322701520358,34.50889424157179,135.08723865700892,34.68864851747663,0.0,0.0
931,931,931,134.98023283610627,34.68864851747663,134.87322701520358,34.59877137952421,135.08723865700892,34.77852565542905,4.585609212122693e-09,4.5856092121226935
932,932,932,134.98023283610627,34.77852565542905,134.87322701520358,34.68864851747663,135.08723865700892,34.86840279338147,2.94680410373816e-07,294.680410373816
933,933,933,134.98023283610627,34.86840279338147,134.87322701520358,34.77852565542905,135.08723865700892,34.95827993133389,2.983859298868847e-07,298.3859298868847
934,934,934,134.98023283610627,34.95827993133389,134.87322701520358,34.86840279338147,135.08723865700892,35.04815706928631,1.8527597565343522e-09,1.852759756534352
935,935,935,134.98023283610627,35.04815706928631,134.87322701520358,34.95827993133389,135.08723865700892,35.13803420723873,0.0,0.0
936,936,936,134.98023283610627,35.13803420723873,134.87322701520358,35.04815706928631,135.08723865700892,35.22791134519115,0.0,0.0
937,937,937,134.98023283610627,35.22791134519115,134.87322701520358,35.13803420723873,135.08723865700892,35.317788483143566,0.0,0.0
938,938,938,134.98023283610627,35.317788483143566,134.87322701520358,35.22791134519115,135.08723865700892,35.407665621095994,0.0,0.0
939,939,939,134.98023283610627,35.407665621095994,134.87322701520358,35.317788483143566,135.08723865700892,35.49754275904841,0.0,0.0
940,940,940,134.98023283610627,35.49754275904841,134.87322701520358,35.407665621095994,135.08723865700892,35.587419897000835,0.0,0.0
941,941,941,134.98023283610627,35.587419897000835,134.87322701520358,35.49754275904841,135.08723865700892,35.677297034953256,0.0,0.0
942,942,942,134.98023283610627,35.677297034953256,134.87322701520358,35.587419897000835,135.08723865700892,35.767174172905676,0.0,0.0
